dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-60
the8x3_filename: 00450060
filename_extension: sbd
filename_label: sunfish-2021-349-0-60-sbd(00450060)
mission_name: regm20.mi
fileopen_time: Fri_Jan__7_01:08:45_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-60
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 320.502 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641556277.066 32.0502 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.580086 NaN -0.105422 NaN NaN NaN NaN NaN NaN NaN 15.2455 -0.571698 NaN NaN -0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1641556307.072 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02886 NaN NaN NaN NaN -0.0870775 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641556367.083 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 310.173 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641556397.089 31.0173 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 300.695 NaN NaN NaN NaN NaN NaN 6.18196 NaN NaN 0.303687 1641556517.113 30.0695 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 20.7039 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641556607.13 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 290.736 NaN NaN NaN NaN NaN NaN NaN 5124.51586190593 -4727.95967327879 NaN 1641556637.135 29.0736 NaN 0.0750492 NaN 7.94829 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0847294 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641556697.147 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.580086 NaN -0.0991937 NaN NaN NaN NaN NaN NaN NaN 15.2467 -0.571698 NaN NaN -0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1641556727.153 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 280.363 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641556757.16 28.0363 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02871 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641556787.166 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 269.684 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641556877.183 26.9684 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.09469 NaN NaN 0.305433 1641556937.195 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 259.157 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641556997.207 25.9157 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0874436 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641557027.212 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 248.587 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641557117.23 24.8587 NaN 0.0750492 NaN NaN NaN NaN NaN 
-0.580086 NaN -0.0917428 NaN NaN NaN NaN NaN NaN NaN 15.2476 -0.571698 NaN NaN -0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1641557147.236 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 20 NaN 6.02865 NaN NaN NaN NaN NaN NaN NaN NaN NaN 20.7719 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641557207.248 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 237.908 NaN NaN NaN NaN NaN NaN NaN 5124.57951872237 -4728.02030221874 NaN 1641557237.253 23.7908 NaN 0.0698132 NaN 7.94305 NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.092833 NaN NaN NaN 226.552 NaN NaN NaN NaN NaN NaN 6.07026 NaN NaN 0.301942 1641557357.276 22.6552 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 215.917 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641557477.299 21.5917 NaN 0.0698132 NaN NaN NaN NaN NaN 
-0.580086 NaN -0.0917428 NaN NaN NaN NaN NaN NaN NaN 15.2487 -0.571698 NaN NaN -0.112899 NaN NaN NaN NaN NaN NaN NaN NaN 1641557567.317 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 205.915 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641557597.324 20.5915 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02863 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641557627.33 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0826409 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641557687.341 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 196 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641557717.347 19.6 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.98997 NaN NaN 0.298451 1641557777.359 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 184.578 20.9986 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641557837.374 18.4578 NaN 0.0750492 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5124.64512295292 -4728.09515608236 NaN 1641557867.378 NaN NaN NaN NaN 7.93191 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 171.54 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641557957.395 17.154 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.711067 NaN -0.0490797 NaN NaN NaN NaN NaN NaN NaN 15.2258 -0.6947 NaN NaN -0.0492123 NaN NaN NaN NaN NaN NaN NaN NaN 1641557987.401 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.103015 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641558017.407 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641558047.413 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 159.988 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641558077.418 15.9988 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 147.889 NaN NaN NaN NaN NaN NaN 5.87478 NaN NaN 0.345575 1641558197.442 14.7889 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 133.716 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641558317.465 13.3716 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.116069 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641558347.472 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.711067 NaN -0.00753687 NaN NaN NaN NaN NaN NaN NaN 15.2459 -0.696318 NaN NaN -0.0202639 NaN NaN NaN NaN NaN NaN NaN NaN 1641558407.484 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 120.984 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641558437.49 12.0984 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN 20 NaN 6.02892 NaN NaN NaN NaN NaN NaN NaN NaN NaN 21.0892 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641558467.496 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5124.70291011498 -4728.18782914201 NaN 1641558497.501 NaN NaN NaN NaN 7.89916 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 112.969 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641558557.513 11.2969 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.53968 NaN NaN 0.368264 1641558617.525 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0824505 NaN NaN NaN 103.185 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641558677.537 10.3185 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 91.6544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641558797.56 9.16544 NaN 0.0820305 NaN NaN NaN NaN NaN 
-0.711067 NaN 0.0592079 NaN NaN NaN NaN NaN NaN NaN 15.252 -0.696318 NaN NaN 0.0636865 NaN NaN NaN NaN NaN NaN NaN NaN 1641558827.566 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02931 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641558887.578 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80.8442 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641558917.583 8.08442 NaN 0.0802851 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.0748638 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559007.601 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 73.0478 NaN NaN NaN NaN NaN NaN 5.51873 NaN NaN 0.305433 1641559037.607 7.30478 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 21.1572 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559097.619 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5124.73349177102 -4728.28287222138 NaN 1641559127.625 NaN NaN NaN NaN 7.86707 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 61.9537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559157.631 6.19537 NaN 0.0645772 NaN NaN NaN NaN NaN 
-0.711067 NaN 0.00763639 NaN NaN NaN NaN NaN NaN NaN 15.2556 -0.696318 51.7987 NaN 0.0376329 NaN NaN NaN NaN NaN NaN NaN NaN 1641559247.649 5.17987 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.02968 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559307.661 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.106434 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559337.667 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 39.4162 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559367.672 3.94162 NaN 0.0785398 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.71595 NaN NaN 0.298451 1641559457.69 NaN NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 29.414 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559487.696 2.9414 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559551.709 NaN NaN 0.0593412 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 19.0843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559577.886 1.90843 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.150236 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559641.905 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559645.913 NaN NaN 0.0715585 NaN NaN NaN NaN NaN 
0.9 NaN 0 NaN NaN NaN NaN NaN NaN NaN 15.2546 -0.319222 NaN NaN 0.0115794 NaN NaN NaN NaN NaN NaN NaN NaN 1641559649.917 NaN NaN NaN 1 NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.75353 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559670.029 0.375353 NaN NaN NaN NaN NaN NaN NaN 
NaN 45 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 45.6112 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559698.051 NaN NaN NaN NaN NaN NaN NaN 3 
NaN NaN NaN 6.02982 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559710.064 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5124.78506612323 -4728.36595108395 NaN 1641559731.63 NaN NaN NaN NaN 7.89556 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.368528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559763.654 0.0368528 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5124.4376 -4730.8397 NaN NaN NaN NaN 1641559787.723 NaN NaN NaN NaN NaN -0.0814981 0.013477 NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0382304 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559857.038 0.00382304 NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.4538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.13134 NaN NaN 0.364774 1641559861.044 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.149949 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559944.956 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0382304 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641559948.962 0.00382304 NaN NaN NaN NaN NaN NaN NaN 
