dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2021-349-0-58
the8x3_filename: 00450058
filename_extension: sbd
filename_label: sunfish-2021-349-0-58-sbd(00450058)
mission_name: regm20.mi
fileopen_time: Thu_Jan__6_14:33:56_2022
sensors_per_cycle: 32
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-349-0-58
c_battpos c_de_oil_vol c_fin c_heading c_pitch c_wpt_lat c_wpt_lon m_altitude m_avg_climb_rate m_avg_dive_rate m_battery m_battpos m_depth m_de_oil_vol m_fin m_final_water_vx m_final_water_vy m_gps_lat m_gps_lon m_heading m_lat m_lon m_pitch m_present_time m_pressure m_raw_altitude m_roll m_science_on m_vacuum m_water_vx m_water_vy x_low_power_status 
in cc rad rad rad lat lon m m/s m/s volts in m cc rad m/s m/s lat lon rad lat lon rad timestamp bar m rad bool inHg m/s m/s nodim 
4 4 4 4 4 8 8 4 4 4 4 4 4 4 4 4 4 8 8 4 8 8 4 8 4 4 4 1 4 4 4 4 
NaN NaN NaN 6.00725 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641484505.458 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 565.491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641484535.464 56.5491 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5117.37256568831 -4718.00759938177 NaN 1641484565.47 NaN NaN NaN NaN 7.68432 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.114008 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641484595.476 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 575.714 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641484625.482 57.5714 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 589.281 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641484745.504 58.9281 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 602.453 NaN NaN NaN NaN NaN NaN 5.46986 NaN NaN -0.303687 1641484865.528 60.2453 NaN 0.0663225 NaN NaN NaN NaN NaN 
-0.449756 NaN 0.163465 NaN NaN NaN NaN NaN NaN NaN 15.17 -0.43575 NaN NaN 0.133163 NaN NaN NaN NaN NaN NaN NaN NaN 1641484895.535 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.00763 NaN NaN NaN NaN NaN 0.109606 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641484925.541 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 615.342 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641484985.552 61.5342 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -323.171 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641485015.558 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 628.166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641485105.576 62.8166 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5117.41727871882 -4718.14235758911 NaN 1641485195.593 NaN NaN NaN NaN 7.67745 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 640.639 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641485225.599 64.0639 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.105948 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641485255.605 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.92539 NaN NaN -0.296706 1641485285.61 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.449756 NaN 0.0763945 NaN NaN NaN NaN NaN NaN NaN 15.1692 -0.43575 NaN NaN 0.0752659 NaN NaN NaN NaN NaN NaN NaN NaN 1641485315.616 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.00802 NaN NaN NaN NaN NaN NaN NaN NaN 653.07 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641485345.623 65.307 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 662.157 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641485435.639 66.2157 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 674.325 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641485555.662 67.4325 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.101083 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641485585.668 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -323.103 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641485645.68 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 686.537 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641485675.686 68.6537 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.57633 NaN NaN -0.300197 1641485705.692 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.417272 NaN 0.152531 NaN NaN NaN NaN NaN NaN NaN 15.1683 -0.43575 NaN NaN 0.124478 NaN NaN NaN NaN NaN NaN NaN NaN 1641485735.698 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.00829 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641485765.704 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 698.486 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641485795.712 69.8486 NaN 0.0645772 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5117.47451302578 -4718.25550642319 NaN 1641485825.718 NaN NaN NaN NaN 7.66729 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.100992 NaN NaN 710.567 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641485915.736 71.0567 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 724.352 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641486035.759 72.4352 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 735.427 NaN NaN NaN NaN NaN NaN 5.53968 NaN NaN -0.34383 1641486125.776 73.5427 NaN 0.0733038 NaN NaN NaN NaN NaN 
-0.286291 NaN 0.170905 NaN NaN NaN NaN NaN NaN NaN 15.1515 -0.298183 NaN NaN 0.196849 NaN NaN NaN NaN NaN NaN NaN NaN 1641486155.782 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.00882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641486185.789 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.123024 NaN NaN 750.391 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641486245.799 75.0391 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -322.99 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641486275.806 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 764.94 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641486365.824 76.494 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5117.53056214421 -4718.37545218131 NaN 1641486455.841 NaN NaN NaN NaN 7.66369 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 779.49 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641486485.847 77.949 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.01091 NaN NaN -0.342085 1641486545.859 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.286291 NaN 0.0378537 NaN NaN NaN NaN NaN NaN 0.122402 15.1628 -0.298183 NaN NaN 0.0173691 NaN NaN NaN NaN NaN NaN NaN NaN 1641486575.865 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.00884 NaN NaN NaN NaN NaN NaN NaN NaN 794.192 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641486605.871 79.4192 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 808.894 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641486725.893 80.8894 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 823.355 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641486845.916 82.3355 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN 0.120558 NaN NaN NaN -323.035 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641486905.927 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN 837.817 NaN NaN NaN NaN NaN NaN 5.75086 NaN NaN -0.342085 1641486965.939 83.7817 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.286291 NaN 0.129821 NaN NaN NaN NaN NaN NaN NaN 15.1649 -0.298183 NaN NaN 0.144742 NaN NaN NaN NaN NaN NaN NaN NaN 1641486995.946 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.00916 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641487025.951 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 852.213 NaN NaN NaN NaN NaN NaN NaN 5117.59640221816 -4718.49169066692 NaN 1641487085.962 85.2213 NaN 0.0698132 NaN 7.65354 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 866.5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641487205.985 86.65 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.118353 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641487235.991 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 876.986 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641487296.002 87.6986 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.92888 NaN NaN -0.335103 1641487386.02 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.286291 NaN 0.0492907 NaN NaN NaN NaN NaN NaN NaN 15.1641 -0.298183 890.858 NaN 0.055002 NaN NaN NaN NaN NaN NaN NaN NaN 1641487416.026 89.0858 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.00918 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641487446.032 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 904.992 -323.012 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641487536.049 90.4992 NaN 0.0715585 NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.116347 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641487566.054 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 918.908 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641487656.071 91.8908 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5117.66454086371 -4718.59742166083 NaN 1641487716.083 NaN NaN NaN NaN 7.64666 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 932.823 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641487776.095 93.2823 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.61123 NaN NaN -0.329867 1641487806.101 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.286291 NaN 0.1675 NaN NaN NaN NaN NaN NaN NaN 15.1633 -0.298183 NaN NaN 0.167901 NaN NaN NaN NaN NaN NaN NaN NaN 1641487836.107 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.00954 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641487866.113 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.115093 NaN NaN 946.521 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641487896.119 94.6521 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 960.152 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641488016.142 96.0152 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 970.201 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641488106.16 97.0201 NaN 0.0680678 NaN NaN NaN NaN NaN 
NaN -330 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -322.899 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641488166.174 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN -0.3491 NaN NaN NaN NaN 0.112396 NaN NaN 983.702 NaN NaN NaN NaN NaN NaN 5.82067 NaN NaN -0.329867 1641488226.186 98.3702 NaN 0.0680678 NaN NaN NaN NaN NaN 
-0.286291 NaN 0.126899 NaN NaN NaN NaN NaN NaN NaN 15.1626 -0.298183 NaN NaN 0.138952 NaN NaN NaN NaN NaN NaN NaN NaN 1641488256.192 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.00986 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641488286.198 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 997.027 NaN NaN NaN NaN NaN NaN NaN 5117.72130919012 -4718.71661552637 NaN 1641488346.209 99.7027 NaN 0.0663225 NaN 7.6352 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1003.12 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641488436.301 100.312 NaN 0.0663225 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.143617 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641488518.342 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.111192 NaN NaN 992.243 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641488548.348 99.2243 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.020944 NaN NaN 0.350811 1641488638.365 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.404518 NaN -0.0662315 NaN NaN NaN NaN NaN NaN NaN 14.2472 -0.39367 977.323 NaN -0.055002 NaN NaN NaN NaN NaN NaN NaN NaN 1641488668.372 97.7323 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN 6.00974 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641488698.376 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 965.941 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641488758.387 96.5941 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.1786 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641488788.394 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN -0.125066 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641488848.406 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 951.152 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641488878.412 95.1152 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5117.80435590323 -4718.7606376591 NaN 1641488968.429 NaN NaN NaN NaN 7.85495 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 936.734 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641488998.435 93.6734 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.188496 NaN NaN 0.349066 1641489058.447 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.404518 NaN -0.111274 NaN NaN NaN NaN NaN NaN NaN 14.7314 -0.39367 NaN NaN -0.0926349 NaN NaN NaN NaN NaN NaN NaN NaN 1641489088.453 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.00929 NaN NaN NaN NaN NaN NaN NaN NaN 922.6 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641489118.458 92.26 NaN 0.0698132 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.117981 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641489178.47 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 908.597 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641489238.482 90.8597 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 894.681 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641489358.504 89.4681 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.1786 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641489418.516 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 880.547 NaN NaN NaN NaN NaN NaN 0.102974 NaN NaN 0.345575 1641489478.528 88.0547 NaN 0.0750492 NaN NaN NaN NaN NaN 
-0.404518 NaN -0.10063 NaN NaN NaN NaN NaN -0.116645 NaN 14.9372 -0.39367 NaN NaN -0.121583 NaN NaN NaN NaN NaN NaN NaN NaN 1641489508.534 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.00885 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641489538.54 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 866.631 NaN NaN NaN NaN NaN NaN NaN 5117.89623463216 -4718.79038863109 NaN 1641489598.551 86.6631 NaN 0.0733038 NaN 7.87034 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 852.366 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641489718.574 85.2366 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.11754 NaN NaN NaN 838.32 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641489838.598 83.832 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.22559 NaN NaN 0.345575 1641489898.61 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.404518 NaN -0.0704312 NaN NaN NaN NaN NaN NaN NaN 15.0294 -0.39367 NaN NaN -0.101319 NaN NaN NaN NaN NaN NaN NaN NaN 1641489928.616 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.00854 NaN NaN NaN NaN NaN NaN NaN NaN 824.229 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641489958.622 82.4229 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 70.1332 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641490048.641 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 809.92 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641490078.647 80.992 NaN 0.0733038 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.121518 NaN NaN NaN 798.823 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641490168.665 79.8823 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5117.9849120149 -4718.85065472606 NaN 1641490228.676 NaN NaN NaN NaN 7.8818 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 784.208 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641490288.688 78.4208 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.10691 NaN NaN 0.338594 1641490318.694 NaN NaN NaN NaN NaN NaN NaN NaN 
-0.404518 NaN -0.0470565 NaN NaN NaN NaN NaN NaN NaN 15.0768 -0.39367 NaN NaN -0.0434226 NaN NaN NaN NaN NaN NaN NaN NaN 1641490348.701 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.00837 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641490378.707 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 769.528 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641490408.712 76.9528 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.123829 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641490498.73 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 754.651 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641490528.736 75.4651 NaN 0.0715585 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 743.488 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641490618.753 74.3488 NaN 0.0767945 NaN NaN NaN NaN NaN 
NaN 70 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69.9746 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641490678.764 NaN NaN NaN NaN NaN NaN NaN 0 
NaN NaN NaN NaN 0.3491 NaN NaN NaN NaN NaN NaN NaN 729.136 NaN NaN NaN NaN NaN NaN 5.96728 NaN NaN 0.335103 1641490738.776 72.9136 NaN 0.0767945 NaN NaN NaN NaN NaN 
-0.404518 NaN -0.0467986 NaN NaN NaN NaN NaN NaN NaN 15.1043 -0.39367 NaN NaN -0.0434226 NaN NaN NaN NaN NaN NaN NaN NaN 1641490768.782 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 6.00835 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641490798.788 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN -0.120889 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641490828.793 NaN NaN NaN NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 714.827 NaN NaN NaN NaN NaN NaN NaN 5118.06688767763 -4718.94137343134 NaN 1641490858.799 71.4827 NaN 0.0733038 NaN 7.8972 NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 699.535 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641490978.823 69.9535 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 685.357 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1641491098.849 68.5357 NaN 0.0750492 NaN NaN NaN NaN NaN 
NaN NaN NaN NaN 0.3491 NaN NaN NaN -0.124782 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.99172 NaN NaN 0.335103 1641491158.861 NaN NaN NaN NaN NaN NaN NaN NaN 
