dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-7-0
the8x3_filename: 00220000
filename_extension: ebd
filename_label: sunfish-2021-250-7-0-ebd(00220000)
mission_name: dive20.mi
fileopen_time: Wed_Sep__8_17:49:51_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-7-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 853 700 252 0.00037146 460 64 1.2656 695 174 0.9417 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 287.961 1631123680 NaN NaN NaN 744.8 40.585 690.2 8.228 30.469 NaN 297.287 400.5 92.168 32.357 13.906 NaN 95 14.2787 36.8528 1 30.0941 NaN 40.4127 30.512 30.2802 13.7237 1631123679.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.3891e+06 NaN NaN NaN NaN NaN NaN NaN 3.68528 3.02802 13.7237 NaN NaN 
NaN NaN NaN NaN NaN NaN 851 700 282 0.00042582 460 64 1.2656 695 183 1.0074 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 288.961 1631123681 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 84 14.2447 36.8754 1 30.0098 NaN 40.3278 30.5127 30.1953 13.749 1631123680.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.3901e+06 NaN NaN NaN NaN NaN NaN NaN 3.68754 3.01953 13.749 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 252 0.00037146 460 64 1.2656 695 174 0.9417 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 289.961 1631123682 NaN NaN NaN 744.6 40.578 690.2 8.228 30.462 NaN 297.717 401.2 92.257 32.35 13.884 NaN 88 14.3126 36.9067 1 29.9323 NaN 40.2498 30.5058 30.1173 13.7939 1631123681.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.3911e+06 NaN NaN NaN NaN NaN NaN NaN 3.69067 3.01173 13.7939 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 258 0.000382332 460 64 1.2656 695 176 0.9563 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 290.961 1631123683 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 14.3466 36.9695 1 29.8577 NaN 40.1748 30.5168 30.0423 13.8526 1631123682.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.3921e+06 NaN NaN NaN NaN NaN NaN NaN 3.69695 3.00423 13.8526 NaN NaN 
NaN NaN NaN NaN NaN NaN 880 700 245 0.000358776 460 64 1.2656 695 175 0.949 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 291.961 1631123684 NaN NaN NaN 744.6 40.58 690.2 8.229 30.463 NaN 297.722 401.3 92.254 32.351 13.882 NaN 71 14.2447 37.0028 1 29.782 NaN 40.0986 30.5138 29.9661 13.8949 1631123683.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.3931e+06 NaN NaN NaN NaN NaN NaN NaN 3.70028 2.99661 13.8949 NaN NaN 
NaN NaN NaN NaN NaN NaN 837 700 237 0.00034428 460 64 1.2656 695 172 0.9271 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 292.961 1631123685 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 92 14.3126 37.0464 1 29.7017 NaN 40.0178 30.5168 29.8853 13.9415 1631123684.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.3941e+06 NaN NaN NaN NaN NaN NaN NaN 3.70464 2.98853 13.9415 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 293.961 1631123686 NaN NaN NaN 744.6 40.576 690.3 8.225 30.463 NaN 297.558 400.8 92.231 32.351 13.896 NaN 82 14.2447 37.1292 1 29.6169 NaN 39.9325 30.5561 29.8 13.9876 1631123685.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.3951e+06 NaN NaN NaN NaN NaN NaN NaN 3.71292 2.98 13.9876 NaN NaN 
NaN NaN NaN NaN NaN NaN 873 700 244 0.000356964 460 64 1.2656 695 173 0.9344 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 294.961 1631123687 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 74 14.2787 37.2078 1 29.5368 NaN 39.8519 30.5696 29.7194 14.0612 1631123686.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.39609e+06 NaN NaN NaN NaN NaN NaN NaN 3.72078 2.97194 14.0612 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 243 0.000355152 460 63 1.1752 695 174 0.9417 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 295.961 1631123688 NaN NaN NaN 744.6 40.577 690.3 8.228 30.462 NaN 296.918 399 92.145 32.35 13.951 NaN 87 14.1767 37.2671 1 29.4489 NaN 39.7635 30.5536 29.631 14.1497 1631123687.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.39709e+06 NaN NaN NaN NaN NaN NaN NaN 3.72671 2.9631 14.1497 NaN NaN 
NaN NaN NaN NaN NaN NaN 862 700 235 0.000340656 460 63 1.1752 695 173 0.9344 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 296.961 1631123689 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 78 14.2447 37.2951 1 29.3636 NaN 39.6776 30.5281 29.5451 14.2143 1631123688.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.39809e+06 NaN NaN NaN NaN NaN NaN NaN 3.72951 2.95451 14.2143 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 242 0.00035334 460 63 1.1752 695 171 0.9198 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 297.961 1631123690 NaN NaN NaN 744.8 40.582 690.2 8.225 30.469 NaN 296.845 399.3 92.104 32.357 13.942 NaN 88 14.3126 37.3189 1 29.2813 NaN 39.5948 30.5219 29.4623 14.2495 1631123689.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.39909e+06 NaN NaN NaN NaN NaN NaN NaN 3.73189 2.94623 14.2495 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 244 0.000356964 460 63 1.1752 695 172 0.9271 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 298.961 1631123691 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 14.3126 37.3587 1 29.1882 NaN 39.5012 30.5592 29.3687 14.2482 1631123690.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.40009e+06 NaN NaN NaN NaN NaN NaN NaN 3.73587 2.93687 14.2482 NaN NaN 
NaN NaN NaN NaN NaN NaN 848 700 233 0.000337032 460 63 1.1752 695 172 0.9271 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 299.961 1631123692 NaN NaN NaN 744.8 40.58 690.2 8.225 30.467 NaN 297.231 400.2 92.166 32.355 13.914 NaN 89 14.2447 37.3467 1 29.098 NaN 39.4104 30.5271 29.2779 14.2751 1631123691.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.40109e+06 NaN NaN NaN NaN NaN NaN NaN 3.73467 2.92779 14.2751 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 242 0.00035334 460 63 1.1752 695 168 0.8979 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 300.961 1631123693 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 89 14.2447 37.3716 1 29.001 NaN 39.3128 30.5353 29.1803 14.2934 1631123692.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.40209e+06 NaN NaN NaN NaN NaN NaN NaN 3.73716 2.91803 14.2934 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 252 0.00037146 460 63 1.1752 695 172 0.9271 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 301.961 1631123694 NaN NaN NaN 743.9 40.55 690.2 8.223 30.438 NaN 297.251 398.4 92.29 32.326 13.972 NaN 80 14.2787 37.3677 1 28.8997 NaN 39.2108 30.5279 29.0783 14.2984 1631123693.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.40309e+06 NaN NaN NaN NaN NaN NaN NaN 3.73677 2.90783 14.2984 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 302.961 1631123695 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 14.2107 37.3655 1 28.7896 NaN 39.1001 30.505 28.9676 14.3249 1631123694.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.40409e+06 NaN NaN NaN NaN NaN NaN NaN 3.73655 2.89676 14.3249 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 233 0.000337032 460 63 1.1752 695 170 0.9125 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 303.961 1631123696 NaN NaN NaN 743.8 40.544 690.1 8.224 30.433 NaN 296.639 396.4 92.228 32.321 14.035 NaN 83 14.2107 37.3753 1 28.6962 NaN 39.0061 30.5065 28.8736 14.3343 1631123695.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.40509e+06 NaN NaN NaN NaN NaN NaN NaN 3.73753 2.88736 14.3343 NaN NaN 
NaN NaN NaN NaN NaN NaN 858 700 235 0.000340656 460 64 1.2656 695 172 0.9271 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 304.961 1631123697 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 80 14.1767 37.3689 1 28.5922 NaN 38.9015 30.498 28.769 14.3377 1631123696.855 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.40609e+06 NaN NaN NaN NaN NaN NaN NaN 3.73689 2.8769 14.3377 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 233 0.000337032 460 63 1.1752 695 171 0.9198 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 305.961 1631123698 NaN NaN NaN 743.3 40.526 690.1 8.225 30.413 NaN 296.019 393.4 92.223 32.301 14.128 NaN 79 14.2787 37.3732 1 28.4825 NaN 38.7911 30.5036 28.6586 14.3356 1631123697.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.40709e+06 NaN NaN NaN NaN NaN NaN NaN 3.73732 2.86586 14.3356 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 236 0.000342468 460 63 1.1752 695 169 0.9052 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 306.961 1631123699 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 14.3805 37.3773 1 28.3672 NaN 38.6751 30.5058 28.5426 14.3376 1631123698.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.40809e+06 NaN NaN NaN NaN NaN NaN NaN 3.73773 2.85426 14.3376 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 243 0.000355152 460 63 1.1752 695 178 0.9709 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 307.961 1631123700 NaN NaN NaN 742.9 40.513 690.1 8.225 30.4 NaN 295.296 390.7 92.172 32.288 14.214 NaN 92 14.2447 37.3994 1 28.2567 NaN 38.5639 30.5189 28.4314 14.3465 1631123699.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.40909e+06 NaN NaN NaN NaN NaN NaN NaN 3.73994 2.84314 14.3465 NaN NaN 
NaN NaN NaN NaN NaN NaN 859 700 234 0.000338844 460 64 1.2656 695 173 0.9344 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 308.961 1631123701 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 14.2787 37.4362 1 28.135 NaN 38.4414 30.536 28.3089 14.3673 1631123700.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.41009e+06 NaN NaN NaN NaN NaN NaN NaN 3.74362 2.83089 14.3673 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 700 234 0.000338844 460 63 1.1752 695 176 0.9563 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 309.961 1631123702 NaN NaN NaN 742.4 40.496 689.9 8.223 30.385 NaN 295.033 388.9 92.201 32.273 14.269 NaN 78 14.2107 37.4463 1 28.0197 NaN 38.3254 30.5178 28.1929 14.402 1631123701.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.41109e+06 NaN NaN NaN NaN NaN NaN NaN 3.74463 2.81929 14.402 NaN NaN 
NaN NaN NaN NaN NaN NaN 870 700 255 0.000376896 460 63 1.1752 695 177 0.9636 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 310.961 1631123703 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 14.2787 37.4856 1 27.9024 NaN 38.2074 30.5309 28.0749 14.4306 1631123702.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.41208e+06 NaN NaN NaN NaN NaN NaN NaN 3.74856 2.80749 14.4306 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 311.961 1631123704 NaN NaN NaN 742.2 40.489 690 8.225 30.377 NaN 294.813 387.8 92.203 32.265 14.304 NaN 83 14.2787 37.4997 1 27.779 NaN 38.0832 30.5237 27.9507 14.4561 1631123703.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.41308e+06 NaN NaN NaN NaN NaN NaN NaN 3.74997 2.79507 14.4561 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 234 0.000338844 460 63 1.1752 695 177 0.9636 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 312.961 1631123705 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 14.3805 37.5356 1 27.6548 NaN 37.9583 30.5343 27.8258 14.4839 1631123704.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.41408e+06 NaN NaN NaN NaN NaN NaN NaN 3.75356 2.78258 14.4839 NaN NaN 
NaN NaN NaN NaN NaN NaN 845 700 234 0.000338844 460 63 1.1752 695 178 0.9709 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 313.961 1631123706 NaN NaN NaN 741.7 40.471 690 8.224 30.359 NaN 294.463 385.6 92.23 32.247 14.372 NaN 99 14.3805 37.5404 1 27.5307 NaN 37.8334 30.5222 27.7009 14.5048 1631123705.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.41508e+06 NaN NaN NaN NaN NaN NaN NaN 3.75404 2.77009 14.5048 NaN NaN 
NaN NaN NaN NaN NaN NaN 880 700 235 0.000340656 460 63 1.1752 695 180 0.9855 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 314.961 1631123707 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 64 14.2447 37.5494 1 27.4156 NaN 37.7176 30.5155 27.5851 14.5238 1631123706.858 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.41608e+06 NaN NaN NaN NaN NaN NaN NaN 3.75494 2.75851 14.5238 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 232 0.00033522 460 63 1.1752 695 180 0.9855 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 315.961 1631123708 NaN NaN NaN 741.5 40.46 689.8 8.224 30.349 NaN 294.175 384.2 92.23 32.237 14.416 NaN 89 14.2447 37.5441 1 27.2965 NaN 37.5977 30.5124 27.4652 14.5217 1631123707.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.41708e+06 NaN NaN NaN NaN NaN NaN NaN 3.75441 2.74652 14.5217 NaN NaN 
NaN NaN NaN NaN NaN NaN 874 700 243 0.000355152 460 63 1.1752 695 178 0.9709 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 316.961 1631123709 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 73 14.3126 37.5633 1 27.1724 NaN 37.4729 30.5271 27.3404 14.5252 1631123708.857 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.41808e+06 NaN NaN NaN NaN NaN NaN NaN 3.75633 2.73404 14.5252 NaN NaN 
NaN NaN NaN NaN NaN NaN 854 700 230 0.000331596 460 63 1.1752 695 178 0.9709 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 317.961 1631123710 NaN NaN NaN 741.3 40.455 689.8 8.221 30.345 NaN 293.964 383.4 92.214 32.233 14.441 NaN 89 14.2447 37.5705 1 27.0425 NaN 37.3422 30.5232 27.2097 14.5384 1631123709.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.41908e+06 NaN NaN NaN NaN NaN NaN NaN 3.75705 2.72097 14.5384 NaN NaN 
NaN NaN NaN NaN NaN NaN 878 700 251 0.000369648 460 63 1.1752 695 178 0.9709 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 318.961 1631123711 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 69 14.2787 37.576 1 26.9238 NaN 37.2228 30.5197 27.0903 14.5493 1631123710.859 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.42008e+06 NaN NaN NaN NaN NaN NaN NaN 3.7576 2.70903 14.5493 NaN NaN 
NaN NaN NaN NaN NaN NaN 216 700 236 0.000342468 460 63 1.1752 695 180 0.9855 NaN 543 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 319.961 1631123712 NaN NaN NaN 741.3 40.446 689.8 8.222 30.336 NaN 293.751 382.2 92.223 32.224 14.479 NaN 463 14.3126 37.5793 1 26.7942 NaN 37.0924 30.5142 26.9599 14.5601 1631123711.856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.42108e+06 NaN NaN NaN NaN NaN NaN NaN 3.75793 2.69599 14.5601 NaN NaN 
