dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-077-0-27
the8x3_filename: 00550027
filename_extension: tbd
filename_label: sunfish-2022-077-0-27-tbd(00550027)
mission_name: regm20.mi
fileopen_time: Tue_Mar_29_08:07:50_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-077-0-27
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
nodim ppb ug/l timestamp deg um % s/m bar degc 
4 4 4 8 4 4 4 4 4 4 
NaN NaN NaN 1648550724 NaN NaN NaN 3.25143 89.2313 3.6272 
NaN NaN NaN 1648550765 34.893 321.289 77.765 NaN NaN NaN 
NaN NaN NaN 1648550785 NaN NaN NaN 3.2514 89.8161 3.6272 
NaN NaN NaN 1648550846 NaN NaN NaN 3.2523 90.4031 3.633 
NaN NaN NaN 1648550886 34.91 320.781 77.651 NaN NaN NaN 
NaN NaN NaN 1648550907 NaN NaN NaN 3.25451 90.9944 3.6502 
NaN NaN NaN 1648550968 NaN NaN NaN 3.25491 91.5845 3.6531 
NaN NaN NaN 1648551007 34.945 319.641 77.41 NaN NaN NaN 
NaN NaN NaN 1648551029 NaN NaN NaN 3.25475 92.1755 3.6477 
NaN NaN NaN 1648551090 NaN NaN NaN 3.25169 92.7661 3.6173 
NaN NaN NaN 1648551128 34.938 320.318 77.504 NaN NaN NaN 
NaN NaN NaN 1648551151 NaN NaN NaN 3.25186 93.3512 3.6166 
NaN NaN NaN 1648551212 NaN NaN NaN 3.25215 93.9336 3.6155 
NaN NaN NaN 1648551249 34.925 320.698 77.589 NaN NaN NaN 
NaN NaN NaN 1648551273 NaN NaN NaN 3.25227 94.5128 3.6135 
NaN NaN NaN 1648551334 NaN NaN NaN 3.25528 95.0859 3.6396 
NaN NaN NaN 1648551370 34.945 319.775 77.424 NaN NaN NaN 
NaN NaN NaN 1648551395 NaN NaN NaN 3.25576 95.6567 3.6408 
NaN NaN NaN 1648551456 NaN NaN NaN 3.25604 96.2208 3.6407 
NaN NaN NaN 1648551491 34.979 318.97 77.218 NaN NaN NaN 
NaN NaN NaN 1648551517 NaN NaN NaN 3.25588 96.7753 3.6387 
NaN NaN NaN 1648551578 NaN NaN NaN 3.25504 97.3276 3.6292 
NaN NaN NaN 1648551612 34.977 319.21 77.249 NaN NaN NaN 
NaN NaN NaN 1648551639 NaN NaN NaN 3.25451 97.8759 3.6205 
