dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-250-2-0
the8x3_filename: 00170000
filename_extension: ebd
filename_label: sunfish-2021-250-2-0-ebd(00170000)
mission_name: regm20.mi
fileopen_time: Wed_Sep__8_14:13:57_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-250-2-0
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 154 700 4130 0.0073984 460 247 17.8088 695 2982 21.4401 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1089.15 1631111524.888 NaN NaN NaN 984.9 39.225 801.9 8.35 28.987 NaN 259.637 184.1 92.605 30.875 20.63 NaN 500 18.9217 0.0057 1 -0.0482 NaN 10.084 0.0109 -0.0485 18.9716 1631111524.642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.70073e+06 NaN NaN NaN NaN NaN NaN NaN 0.00057 -0.00485 18.9716 NaN NaN 
NaN NaN NaN NaN NaN NaN 165 700 4130 0.0073984 460 247 17.8088 695 2983 21.4474 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1090.15 1631111525.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 495 18.7953 0.0059 1 -0.0471 NaN 10.085 0.011 -0.0474 18.9718 1631111525.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.70173e+06 NaN NaN NaN NaN NaN NaN NaN 0.00059 -0.00474 18.9718 NaN NaN 
NaN NaN NaN NaN NaN NaN 161 700 4130 0.0073984 460 248 17.8992 695 2983 21.4474 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1091.15 1631111526.888 NaN NaN NaN 984.9 39.225 802.1 8.352 28.985 NaN 259.673 184.1 92.62 30.873 20.631 NaN 504 18.8901 0.0054 1 -0.0466 NaN 10.0856 0.0108 -0.0469 18.9718 1631111526.642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.70272e+06 NaN NaN NaN NaN NaN NaN NaN 0.00054 -0.00469 18.9718 NaN NaN 
NaN NaN NaN NaN NaN NaN 160 700 4130 0.0073984 460 247 17.8088 695 2983 21.4474 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1092.15 1631111527.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 494 18.9217 0.0051 1 -0.0447 NaN 10.0875 0.0107 -0.045 18.9719 1631111527.642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.70372e+06 NaN NaN NaN NaN NaN NaN NaN 0.00051 -0.0045 18.9719 NaN NaN 
NaN NaN NaN NaN NaN NaN 157 700 4130 0.0073984 460 247 17.8088 695 2983 21.4474 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1093.15 1631111528.888 NaN NaN NaN 984.8 39.225 801.9 8.354 28.983 NaN 259.709 184.1 92.634 30.871 20.632 NaN 493 18.8585 0.0047 1 -0.0479 NaN 10.0843 0.0105 -0.0482 18.972 1631111528.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.70472e+06 NaN NaN NaN NaN NaN NaN NaN 0.00047 -0.00482 18.972 NaN NaN 
NaN NaN NaN NaN NaN NaN 168 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1094.15 1631111529.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 494 18.7637 0.0078 1 -0.0429 NaN 10.0893 0.0117 -0.0432 18.9722 1631111529.642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.70572e+06 NaN NaN NaN NaN NaN NaN NaN 0.00078 -0.00432 18.9722 NaN NaN 
NaN NaN NaN NaN NaN NaN 152 700 4130 0.0073984 460 247 17.8088 695 2982 21.4401 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1095.15 1631111530.888 NaN NaN NaN 984.9 39.224 802 8.354 28.981 NaN 259.732 184.1 92.643 30.869 20.632 NaN 494 18.8901 0.0063 1 -0.0418 NaN 10.0904 0.0111 -0.042 18.9722 1631111530.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.70672e+06 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.0042 18.9722 NaN NaN 
NaN NaN NaN NaN NaN NaN 157 700 4130 0.0073984 460 247 17.8088 695 2983 21.4474 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1096.15 1631111531.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 489 18.827 0.0054 1 -0.0486 NaN 10.0836 0.0108 -0.0489 18.9726 1631111531.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.70772e+06 NaN NaN NaN NaN NaN NaN NaN 0.00054 -0.00489 18.9726 NaN NaN 
NaN NaN NaN NaN NaN NaN 162 700 4130 0.0073984 460 247 17.8088 695 2984 21.4547 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1097.15 1631111532.888 NaN NaN NaN 984.9 39.223 802 8.353 28.982 NaN 259.713 184 92.638 30.87 20.633 NaN 500 18.827 0.006 1 -0.0446 NaN 10.0876 0.011 -0.0449 18.9727 1631111532.642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.70872e+06 NaN NaN NaN NaN NaN NaN NaN 0.0006 -0.00449 18.9727 NaN NaN 
NaN NaN NaN NaN NaN NaN 165 700 4130 0.0073984 460 247 17.8088 695 2984 21.4547 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1098.15 1631111533.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 487 18.7637 0.0063 1 -0.0451 NaN 10.0871 0.0111 -0.0454 18.9729 1631111533.642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.70972e+06 NaN NaN NaN NaN NaN NaN NaN 0.00063 -0.00454 18.9729 NaN NaN 
NaN NaN NaN NaN NaN NaN 152 700 4130 0.0073984 460 248 17.8992 695 2982 21.4401 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1099.15 1631111534.888 NaN NaN NaN 984.9 39.225 801.9 8.354 28.984 NaN 259.67 184 92.624 30.872 20.634 NaN 504 18.827 0.0062 1 -0.0443 NaN 10.0879 0.0111 -0.0446 18.9732 1631111534.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.71072e+06 NaN NaN NaN NaN NaN NaN NaN 0.00062 -0.00446 18.9732 NaN NaN 
NaN NaN NaN NaN NaN NaN 156 700 4130 0.0073984 460 247 17.8088 695 2985 21.462 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1100.15 1631111535.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 498 18.8585 0.0061 1 -0.0411 NaN 10.0911 0.011 -0.0414 18.9734 1631111535.642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.71172e+06 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00414 18.9734 NaN NaN 
NaN NaN NaN NaN NaN NaN 158 700 4130 0.0073984 460 247 17.8088 695 2984 21.4547 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1101.15 1631111536.888 NaN NaN NaN 984.8 39.226 801.9 8.352 28.986 NaN 259.612 184 92.605 30.874 20.635 NaN 506 18.7953 0.0052 1 -0.0411 NaN 10.0911 0.0107 -0.0413 18.9736 1631111536.644 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.71272e+06 NaN NaN NaN NaN NaN NaN NaN 0.00052 -0.00413 18.9736 NaN NaN 
NaN NaN NaN NaN NaN NaN 164 700 4130 0.0073984 460 247 17.8088 695 2984 21.4547 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1102.15 1631111537.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 485 18.8901 0.0047 1 -0.0442 NaN 10.088 0.0105 -0.0445 18.9739 1631111537.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.71372e+06 NaN NaN NaN NaN NaN NaN NaN 0.00047 -0.00445 18.9739 NaN NaN 
NaN NaN NaN NaN NaN NaN 166 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1103.15 1631111538.888 NaN NaN NaN 984.8 39.224 802 8.354 28.982 NaN 259.688 184 92.634 30.87 20.636 NaN 489 18.7637 0.0061 1 -0.0487 NaN 10.0835 0.011 -0.049 18.9742 1631111538.642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.71472e+06 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.0049 18.9742 NaN NaN 
NaN NaN NaN NaN NaN NaN 160 700 4130 0.0073984 460 247 17.8088 695 2982 21.4401 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1104.15 1631111539.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 494 18.8901 0.0066 1 -0.0452 NaN 10.087 0.0112 -0.0455 18.9744 1631111539.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.71572e+06 NaN NaN NaN NaN NaN NaN NaN 0.00066 -0.00455 18.9744 NaN NaN 
NaN NaN NaN NaN NaN NaN 163 700 4130 0.0073984 460 248 17.8992 695 2982 21.4401 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1105.15 1631111540.888 NaN NaN NaN 984.8 39.224 801.9 8.354 28.982 NaN 259.673 183.9 92.63 30.87 20.636 NaN 498 18.9217 0.0073 1 -0.0476 NaN 10.0846 0.0115 -0.0479 18.9746 1631111540.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.71672e+06 NaN NaN NaN NaN NaN NaN NaN 0.00073 -0.00479 18.9746 NaN NaN 
NaN NaN NaN NaN NaN NaN 152 700 4130 0.0073984 460 247 17.8088 695 2983 21.4474 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1106.15 1631111541.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 502 18.8585 0.0049 1 -0.0471 NaN 10.0851 0.0106 -0.0474 18.9748 1631111541.642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.71772e+06 NaN NaN NaN NaN NaN NaN NaN 0.00049 -0.00474 18.9748 NaN NaN 
NaN NaN NaN NaN NaN NaN 160 700 4130 0.0073984 460 247 17.8088 695 2983 21.4474 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1107.15 1631111542.888 NaN NaN NaN 984.9 39.222 802 8.353 28.981 NaN 259.689 183.9 92.637 30.869 20.637 NaN 504 18.8901 0.0057 1 -0.0441 NaN 10.0881 0.0109 -0.0444 18.9752 1631111542.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.71872e+06 NaN NaN NaN NaN NaN NaN NaN 0.00057 -0.00444 18.9752 NaN NaN 
NaN NaN NaN NaN NaN NaN 159 700 4130 0.0073984 460 248 17.8992 695 2984 21.4547 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1108.15 1631111543.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 498 18.9848 0.0055 1 -0.0435 NaN 10.0886 0.0108 -0.0438 18.9754 1631111543.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.71972e+06 NaN NaN NaN NaN NaN NaN NaN 0.00055 -0.00438 18.9754 NaN NaN 
NaN NaN NaN NaN NaN NaN 171 700 4130 0.0073984 460 248 17.8992 695 2984 21.4547 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1109.15 1631111544.888 NaN NaN NaN 984.9 39.224 802 8.354 28.982 NaN 259.657 183.9 92.628 30.87 20.638 NaN 488 18.8901 0.0064 1 -0.0493 NaN 10.0828 0.0111 -0.0496 18.9757 1631111544.642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72072e+06 NaN NaN NaN NaN NaN NaN NaN 0.00064 -0.00496 18.9757 NaN NaN 
NaN NaN NaN NaN NaN NaN 163 700 4130 0.0073984 460 247 17.8088 695 2983 21.4474 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1110.15 1631111545.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 491 18.9848 0.0054 1 -0.0443 NaN 10.0879 0.0108 -0.0445 18.9761 1631111545.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72171e+06 NaN NaN NaN NaN NaN NaN NaN 0.00054 -0.00445 18.9761 NaN NaN 
NaN NaN NaN NaN NaN NaN 162 700 4130 0.0073984 460 247 17.8088 695 2983 21.4474 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1111.15 1631111546.888 NaN NaN NaN 984.8 39.223 801.9 8.354 28.981 NaN 259.686 183.9 92.639 30.869 20.639 NaN 494 18.7953 0.0066 1 -0.0501 NaN 10.082 0.0112 -0.0504 18.9764 1631111546.642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72271e+06 NaN NaN NaN NaN NaN NaN NaN 0.00066 -0.00504 18.9764 NaN NaN 
NaN NaN NaN NaN NaN NaN 159 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1112.15 1631111547.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 486 18.8585 0.0054 1 -0.0482 NaN 10.084 0.0108 -0.0485 18.9765 1631111547.642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72371e+06 NaN NaN NaN NaN NaN NaN NaN 0.00054 -0.00485 18.9765 NaN NaN 
NaN NaN NaN NaN NaN NaN 161 700 4130 0.0073984 460 247 17.8088 695 2984 21.4547 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1113.15 1631111548.888 NaN NaN NaN 984.9 39.223 801.9 8.354 28.98 NaN 259.681 183.8 92.639 30.868 20.64 NaN 497 18.8901 0.0053 1 -0.0471 NaN 10.085 0.0107 -0.0474 18.9768 1631111548.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72471e+06 NaN NaN NaN NaN NaN NaN NaN 0.00053 -0.00474 18.9768 NaN NaN 
NaN NaN NaN NaN NaN NaN 164 700 4130 0.0073984 460 247 17.8088 695 2982 21.4401 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1114.15 1631111549.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 492 18.827 0.0049 1 -0.0447 NaN 10.0875 0.0106 -0.045 18.977 1631111549.643 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72571e+06 NaN NaN NaN NaN NaN NaN NaN 0.00049 -0.0045 18.977 NaN NaN 
NaN NaN NaN NaN NaN NaN 155 700 4130 0.0073984 460 247 17.8088 695 2982 21.4401 NaN 531 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1115.15 1631111550.888 NaN NaN NaN 984.8 39.224 801.9 8.353 28.982 NaN 259.631 183.8 92.623 30.87 20.641 NaN 502 18.8585 0.0057 1 -0.0429 NaN 10.0893 0.0109 -0.0431 18.9772 1631111550.642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72671e+06 NaN NaN NaN NaN NaN NaN NaN 0.00057 -0.00431 18.9772 NaN NaN 
NaN NaN NaN NaN NaN NaN 164 700 4130 0.0073984 460 247 17.8088 695 2984 21.4547 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1116.15 1631111551.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 491 18.8585 0.0066 1 -0.0432 NaN 10.089 0.0112 -0.0434 18.9776 1631111551.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72771e+06 NaN NaN NaN NaN NaN NaN NaN 0.00066 -0.00434 18.9776 NaN NaN 
NaN NaN NaN NaN NaN NaN 164 700 4130 0.0073984 460 247 17.8088 695 2982 21.4401 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1117.15 1631111552.888 NaN NaN NaN 984.8 39.223 801.9 8.354 28.981 NaN 259.653 183.8 92.632 30.869 20.642 NaN 495 18.9533 0.0059 1 -0.0452 NaN 10.087 0.0109 -0.0455 18.9777 1631111552.642 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72871e+06 NaN NaN NaN NaN NaN NaN NaN 0.00059 -0.00455 18.9777 NaN NaN 
NaN NaN NaN NaN NaN NaN 160 700 4130 0.0073984 460 248 17.8992 695 2983 21.4474 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1118.15 1631111553.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 502 18.8901 0.0061 1 -0.0438 NaN 10.0883 0.011 -0.0441 18.9782 1631111553.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.72971e+06 NaN NaN NaN NaN NaN NaN NaN 0.00061 -0.00441 18.9782 NaN NaN 
NaN NaN NaN NaN NaN NaN 167 700 4130 0.0073984 460 248 17.8992 695 2983 21.4474 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1119.15 1631111554.888 NaN NaN NaN 984.8 39.223 801.9 8.353 28.982 NaN 259.617 183.8 92.621 30.87 20.642 NaN 500 18.8585 0.0048 1 -0.0475 NaN 10.0847 0.0106 -0.0478 18.9781 1631111554.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.73071e+06 NaN NaN NaN NaN NaN NaN NaN 0.00048 -0.00478 18.9781 NaN NaN 
NaN NaN NaN NaN NaN NaN 166 700 4130 0.0073984 460 247 17.8088 695 2983 21.4474 NaN 532 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 1120.15 1631111555.888 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 497 18.7321 0.0056 1 -0.0435 NaN 10.0887 0.0108 -0.0438 18.9783 1631111555.643 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.73171e+06 NaN NaN NaN NaN NaN NaN NaN 0.00056 -0.00438 18.9783 NaN NaN 
NaN NaN NaN NaN NaN NaN 165 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7 NaN NaN NaN NaN 1121.15 1631111556.888 NaN NaN NaN 984.8 39.224 801.9 8.352 28.984 NaN 259.581 183.7 92.609 30.872 20.643 NaN 489 18.827 0.0057 1 -0.043 NaN 10.0892 0.0109 -0.0432 18.9786 1631111556.641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.73271e+06 NaN NaN NaN NaN NaN NaN NaN 0.00057 -0.00432 18.9786 NaN NaN 
